OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20220909xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
25,25,希腊,希腊,58.4703424345,206,希腊,4804982,0,32757,0,58.47034243451138,12.923495647177484
26,27,西班牙,西班牙,55.1188411759,205,西班牙,13359231,0,112903,0,55.118841175901764,54.280343511511816
27,28,乌兹别克斯坦,乌兹别克斯坦,60.5666233837,204,乌兹别克斯坦,243924,18,1637,0,60.5666233837278,45.83407503762229
28,29,乌拉圭,乌拉圭,16.9417479676,203,乌拉圭,981186,0,7455,0,16.941747967566673,17.708958502391088
29,30,乌克兰,乌克兰,63.0581799997,202,乌克兰,5072533,0,108885,0,63.05817999968692,73.69212728191064
30,31,乌干达,乌干达,19.6610128947,201,乌干达,168974,0,3628,0,19.661012894744616,18.979199764248577
31,32,文莱,文莱,4.61752042414,200,文莱,223059,0,129,0,4.61752042414165,0.4896262132202988
32,33,委内瑞拉,委内瑞拉,58.5555637342,199,委内瑞拉,543204,81,5804,1,58.55556373422501,75.57584372702944
33,34,维尔京群岛,维尔京群岛,1.38853153158,198,维尔京群岛,7305,0,64,0,1.3885315315819444,0.020042683177038677
34,35,危地马拉,危地马拉,15.3555100892,197,危地马拉,1106153,0,19584,0,15.355510089228543,9.31605558714351
35,36,瓦努阿图,瓦努阿图,11.851157107,196,瓦努阿图,11899,0,14,0,11.851157106954787,0.5959110387382458
36,230,瓦利斯群岛和富图纳群岛,瓦利斯群岛和富图纳群岛,0.545708928193,195,瓦利斯群岛和富图纳群岛,761,0,7,0,0.5457089281929385,0.008047407074154939
37,38,土耳其,土耳其,67.6334797887,194,土耳其,16829941,0,100979,0,67.63347978872251,82.29688605646851
38,39,图瓦卢,图瓦卢,1.00725578166,193,图瓦卢,20,0,0,0,1.0072557816646557,0.0320906198725856
39,40,突尼斯,突尼斯,22.4586960373,192,突尼斯,1144824,0,29238,0,22.458696037337344,15.988278012532524
